Concurrent workers; 68
Granulatiry; 10
Lifeline class; handist.collections.glb.lifeline.Hypercube
Serialization; KRYO
place(0): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2): thread waiting on operation handist.collections.glb.GlbOperation@5place(3): thread waiting on operation handist.collections.glb.GlbOperation@5

place(1): thread waiting on operation handist.collections.glb.GlbOperation@5
place(2) worker(37) stopped --- 45 stopped workers
-DistColGlb- [place(0)] to [place(1)]: [987341,987370) [849462,849489) [1353963,1353972) [1113949,1113980) [1669867,1669878) [983187,983204) [1019232,1019237) [907074,907137) [1431965,1431973) 
place(0) worker(14) stopped --- 66 stopped workersplace(1) worker(50) stopped --- 68 stopped workers
place(2) worker(44) stopped --- 46 stopped workers
place(2) worker(25) stopped --- 46 stopped workers
place(2) worker(36) stopped --- 46 stopped workers
place(2) worker(56) stopped --- 45 stopped workers

place(1): resumed after waiting on handist.collections.glb.GlbOperation@55
place(2) worker(57) stopped --- 45 stopped workers
place(2) worker(61) stopped --- 45 stopped workers
place(2) worker(11) stopped --- 45 stopped workers
place(2) worker(2) stopped --- 45 stopped workers
place(2) worker(67) stopped --- 41 stopped workers
place(2) worker(13) stopped --- 66 stopped workers
place(2) worker(19) stopped --- 42 stopped workers
place(2) worker(0) stopped --- 43 stopped workers
place(2) worker(33) stopped --- 29 stopped workers
place(2) worker(50) stopped --- 33 stopped workers
place(2) worker(29) stopped --- 34 stopped workers
place(2) worker(18) stopped --- 25 stopped workers
place(2) worker(54) stopped --- 25 stopped workers
place(2) worker(59) stopped --- 25 stopped workers
place(2) worker(23) stopped --- 23 stopped workers
place(2) worker(48) stopped --- 16 stopped workers
place(2) worker(64) stopped --- 15 stopped workers
place(2) worker(26) stopped --- 21 stopped workers
place(2) worker(66) stopped --- 13 stopped workers
place(2) worker(5) stopped --- 13 stopped workers
place(2) worker(22) stopped --- 13 stopped workers
place(2) worker(49) stopped --- 13 stopped workers
place(2) worker(65) stopped --- 11 stopped workers
place(2) worker(45) stopped --- 10 stopped workers
place(2) worker(55) stopped --- 10 stopped workers
place(2) worker(63) stopped --- 11 stopped workers
place(2) worker(31) stopped --- 10 stopped workers
place(2) worker(20) stopped --- 7 stopped workers
place(2) worker(35) stopped --- 7 stopped workers
place(2) worker(27) stopped --- 8 stopped workers
place(2) worker(34) stopped --- 0 stopped workers
place(0) worker(22) stopped --- 67 stopped workers
place(2) worker(52) stopped --- 0 stopped workers
place(2) worker(1) stopped --- 0 stopped workers
place(2) worker(8) stopped --- 0 stopped workers
place(0) received 6 assignments from place(1)place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(2) worker(54) stopped --- 67 stopped workers
place(2) worker(59) stopped --- 67 stopped workers
place(2) worker(26) stopped --- 65 stopped workers
place(2) worker(35) stopped --- 64 stopped workers
place(2) worker(52) stopped --- 59 stopped workers
-DistColGlb- [place(3)] to [place(1)]: [8372373,8372378) [130842,130873) [8372456,8372481) [2115258,2115505) [8372705,8372731) [40064,40072) [7179505,7179727) [2155505,2156000) [2203258,2203505) [8372278,8372323) 
place(2) worker(15) stopped --- 59 stopped workers
place(2) worker(42) stopped --- 58 stopped workers
place(2) worker(39) stopped --- 58 stopped workers
place(2) worker(0) stopped --- 57 stopped workers

place(2) worker(1) stopped --- 57 stopped workers
place(2) worker(67) stopped --- 57 stopped workers
place(0): thread already waiting on operation handist.collections.glb.GlbOperation@55
place(0) worker(44) stopped --- 59 stopped workers
place(0) worker(1) stopped --- 61 stopped workers
place(0) worker(51) stopped --- 49 stopped workers
place(0) worker(67) stopped --- 57 stopped workers
place(0) worker(39) stopped --- 45 stopped workers
place(0) worker(6) stopped --- 46 stopped workers
place(0) worker(29) stopped --- 47 stopped workers
place(0) worker(21) stopped --- 54 stopped workers
place(0) worker(13) stopped --- 58 stopped workers
place(0) worker(24) stopped --- 44 stopped workers
place(0) worker(63) stopped --- 67 stopped workers
place(2) worker(16) stopped --- 67 stopped workers
place(0) worker(65) stopped --- 46 stopped workers
place(0) worker(43) stopped --- 45 stopped workers
place(0) worker(7) stopped --- 46 stopped workers
place(0) worker(35) stopped --- 66 stopped workers
place(0) worker(25) stopped --- 66 stopped workers
place(0) worker(59) stopped --- 66 stopped workers
place(0) worker(36) stopped --- 66 stopped workers
place(0) worker(53) stopped --- 62 stopped workers
place(0) worker(11) stopped --- 62 stopped workers
place(0) worker(12) stopped --- 62 stopped workers
place(0) worker(3) stopped --- 62 stopped workers
place(0) worker(49) stopped --- 59 stopped workers
place(0) worker(38) stopped --- 60 stopped workers
place(0) worker(9) stopped --- 56 stopped workers
place(0) worker(48) stopped --- 55 stopped workers
place(0) worker(1) stopped --- 55 stopped workers
place(0) worker(58) stopped --- 54 stopped workers
place(0) worker(17) stopped --- 54 stopped workers
place(0) worker(23) stopped --- 54 stopped workers
place(0) worker(18) stopped --- 49 stopped workers
place(0) worker(56) stopped --- 48 stopped workers
place(0) worker(10) stopped --- 49 stopped workers
place(0) worker(60) stopped --- 47 stopped workers
place(0) worker(31) stopped --- 48 stopped workers
place(3) worker(6) stopped --- 0 stopped workers
place(0) worker(50) stopped --- 47 stopped workers
place(3) worker(31) stopped --- 0 stopped workers
place(0) worker(4) stopped --- 47 stopped workers
place(0) worker(45) stopped --- 45 stopped workers
place(3) worker(30) stopped --- 1 stopped workers
place(1) received 9 assignments from place(0)
place(3) worker(23) stopped --- 0 stopped workers
place(3) worker(66) stopped --- 50 stopped workers
place(3) worker(3) stopped --- 52 stopped workers
place(3) worker(11) stopped --- 52 stopped workers
place(3) worker(14) stopped --- 52 stopped workers
place(3) worker(59) stopped --- 49 stopped workers
place(3) worker(49) stopped --- 49 stopped workers
place(3) worker(13) stopped --- 49 stopped workers
place(1): thread waiting on operation handist.collections.glb.GlbOperation@55
place(3) worker(2) stopped --- 49 stopped workers
place(3) worker(55) stopped --- 51 stopped workers
place(1) worker(17) stopped --- 64 stopped workers
place(1) worker(54) stopped --- 65 stopped workers
place(1) worker(44) stopped --- 64 stopped workers
place(1) worker(37) stopped --- 64 stopped workersplace(3) worker(28) stopped --- 51 stopped workers
place(3) worker(5) stopped --- 48 stopped workers
place(3) worker(65) stopped --- 41 stopped workers

place(1) worker(64) stopped --- 67 stopped workers
place(0) worker(8) stopped --- 68 stopped workers
place(3) worker(20) stopped --- 43 stopped workers
place(3) worker(26) stopped --- 43 stopped workers
place(3) worker(48) stopped --- 64 stopped workers
place(3) worker(27) stopped --- 43 stopped workers
place(3) worker(4) stopped --- 43 stopped workers
place(0): resumed after waiting on handist.collections.glb.GlbOperation@55
place(3) worker(62) stopped --- 44 stopped workers
place(3) worker(21) stopped --- 45 stopped workers
place(3) worker(24) stopped --- 45 stopped workers
place(3) worker(57) stopped --- 63 stopped workers
place(3) worker(19) stopped --- 44 stopped workers
place(3) worker(62) stopped --- 58 stopped workers
place(2) worker(7) stopped --- 68 stopped workers
place(3) worker(42) stopped --- 58 stopped workers
place(3) worker(53) stopped --- 58 stopped workers
place(3) worker(35) stopped --- 58 stopped workers
place(3) worker(1) stopped --- 59 stopped workers
place(3) worker(18) stopped --- 60 stopped workers
place(3) worker(60) stopped --- 46 stopped workers
place(3) worker(56) stopped --- 46 stopped workers
place(3) worker(51) stopped --- 58 stopped workers
place(2): resumed after waiting on handist.collections.glb.GlbOperation@55
place(3) worker(15) stopped --- 59 stopped workers
place(3) worker(20) stopped --- 59 stopped workers
place(3) worker(31) stopped --- 59 stopped workers
place(3) worker(61) stopped --- 60 stopped workers
place(1) worker(5) stopped --- 66 stopped workers
place(3) worker(33) stopped --- 60 stopped workers
place(3) worker(44) stopped --- 46 stopped workers
place(3) worker(12) stopped --- 45 stopped workers
place(3) worker(32) stopped --- 44 stopped workersplace(1) worker(65) stopped --- 66 stopped workers

place(3) worker(22) stopped --- 44 stopped workers
place(3) worker(52) stopped --- 44 stopped workers
place(3) worker(8) stopped --- 38 stopped workers
place(3) worker(41) stopped --- 37 stopped workers
place(3) worker(48) stopped --- 39 stopped workers
place(3) worker(36) stopped --- 37 stopped workers
place(0) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(3) worker(37) stopped --- 30 stopped workers
place(3) worker(67) stopped --- 30 stopped workers
place(0) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(3) worker(16) stopped --- 32 stopped workers
place(3) worker(18) stopped --- 28 stopped workers
place(3) worker(29) stopped --- 26 stopped workers
place(3) worker(17) stopped --- 26 stopped workers
place(3) worker(39) stopped --- 26 stopped workers
place(3) worker(53) stopped --- 25 stopped workers
place(3) worker(23) stopped --- 22 stopped workers
place(3) worker(35) stopped --- 22 stopped workers
place(3) worker(0) stopped --- 17 stopped workers
place(3) worker(1) stopped --- 16 stopped workers
place(3) worker(3) stopped --- 17 stopped workers
place(3) worker(63) stopped --- 68 stopped workers
place(3) worker(64) stopped --- 15 stopped workers
place(3) worker(42) stopped --- 15 stopped workers
place(3) worker(33) stopped --- 15 stopped workers
place(3) worker(61) stopped --- 7 stopped workers
place(3) worker(15) stopped --- 5 stopped workers
place(3) worker(6) stopped --- 4 stopped workers
place(2) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) worker(38) stopped --- 4 stopped workers
place(3) worker(14) stopped --- 4 stopped workers
place(3) worker(63) stopped --- 5 stopped workers
place(1) worker(57) stopped --- 68 stopped workers
place(3) worker(50) stopped --- 5 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@55
place(3) worker(7) stopped --- 7 stopped workers
place(3) worker(45) stopped --- 7 stopped workers
place(3) worker(43) stopped --- 6 stopped workers
place(3) worker(47) stopped --- 6 stopped workers
place(3) worker(9) stopped --- 1 stopped workers
place(3) worker(10) stopped --- 0 stopped workers
place(3) worker(58) stopped --- 0 stopped workers
place(3) worker(40) stopped --- 0 stopped workers
place(3) worker(51) stopped --- 0 stopped workers
place(3) worker(34) stopped --- 0 stopped workers
place(3) worker(11) stopped --- 0 stopped workers
place(3) worker(63) stopped --- 0 stopped workers
place(3) worker(25) stopped --- 0 stopped workers
place(2) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(3): resumed after waiting on handist.collections.glb.GlbOperation@55
place(3) worker(48) stopped --- 67 stopped workers
place(3) worker(11) stopped --- 66 stopped workers
place(3) worker(34) stopped --- 66 stopped workers
place(3) worker(43) stopped --- 65 stopped workers
place(3) worker(52) stopped --- 64 stopped workers
place(3) worker(59) stopped --- 63 stopped workers
place(3) worker(50) stopped --- 63 stopped workers
place(3) worker(17) stopped --- 62 stopped workers
place(1) established lifeline on place(0) for collection DistChunkedList:gid(1)
place(3) worker(28) stopped --- 61 stopped workers
place(1) received 10 assignments from place(3)
place(3) worker(25) stopped --- 61 stopped workers
place(1): thread waiting on operation handist.collections.glb.GlbOperation@55
place(3) worker(8) stopped --- 58 stopped workers
place(1) worker(58) stopped --- 67 stopped workers
place(3) worker(10) stopped --- 58 stopped workers
-DistColGlb- [place(1)] to [place(0)]: [2115258,2115505) [8372705,8372731) [40064,40072) [7179505,7179727) [2155505,2156000) [2203258,2203505) [8372278,8372323) [130863,130873) 
place(3) worker(27) stopped --- 58 stopped workers
place(3) worker(9) stopped --- 66 stopped workers
place(3) worker(56) stopped --- 65 stopped workers
place(3) worker(67) stopped --- 63 stopped workers
place(3) worker(52) stopped --- 62 stopped workers
place(3) worker(41) stopped --- 61 stopped workers
place(3) worker(17) stopped --- 60 stopped workers
place(3) worker(37) stopped --- 59 stopped workers
place(3) worker(25) stopped --- 58 stopped workers
place(3) established lifeline on place(1) for collection DistChunkedList:gid(1)
place(3) worker(0) stopped --- 57 stopped workers
place(3) worker(58) stopped --- 56 stopped workers
place(3) worker(38) stopped --- 55 stopped workers
place(3) worker(31) stopped --- 54 stopped workers
place(3) worker(30) stopped --- 54 stopped workers
place(3) worker(34) stopped --- 53 stopped workers
place(3) worker(51) stopped --- 52 stopped workers
place(3) worker(46) stopped --- 50 stopped workers
place(3) worker(43) stopped --- 50 stopped workers
place(3) worker(54) stopped --- 50 stopped workers
place(3) established lifeline on place(2) for collection DistChunkedList:gid(1)
place(1) worker(19) stopped --- 68 stopped workers
place(1): resumed after waiting on handist.collections.glb.GlbOperation@55
place(1) established lifeline on place(3) for collection DistChunkedList:gid(1)
place(0) received 8 assignments from place(1)
place(0): thread waiting on operation handist.collections.glb.GlbOperation@55
place(0) worker(34) stopped --- 66 stopped workers
-DistColGlb- [place(0)] to [place(2)]: [7179505,7179727) [2155505,2156000) [2203258,2203505) [8372278,8372323) [130863,130873) [2115387,2115505) [8372723,8372731) 
-DistColGlb- [place(0)] to [place(1)]: [2115333,2115387) 
place(0) worker(51) stopped --- 67 stopped workers
place(0) worker(15) stopped --- 67 stopped workers
place(2) received 7 assignments from place(0)
place(2): thread waiting on operation handist.collections.glb.GlbOperation@55
