Config; Grain; Iteration; Elapsed Time(ms);
NoLifeline-nolongpacking;1000;Iter 4; 26153.25494; 25129.353886; 483.736953; 540.164101; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 5; 25920.210267; 24929.735634; 447.102148; 543.372485; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 6; 25128.831231; 23813.556644; 462.735272; 852.539315; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 7; 19440.45481; 18503.47488; 420.923717; 516.056213; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 8; 17407.7319; 16475.183743; 417.563176; 514.984981; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 9; 15032.198727; 14067.872797; 424.393386; 539.932544; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 10; 13331.66133; 12404.077084; 406.799199; 520.785047; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 11; 13264.415514; 12261.201736; 499.258235; 503.955543; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 12; 13510.964563; 12474.672408; 431.870121; 604.422034; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 13; 13269.778133; 12371.591429; 399.946203; 498.240501; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 14; 13058.736604; 12178.760485; 392.381712; 487.594407; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 15; 13400.430024; 12487.066339; 403.740788; 509.622897; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 16; 13232.476499; 12334.261671; 392.534703; 505.680125; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 17; 13211.326779; 12322.183146; 401.510786; 487.632847; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 18; 13229.425598; 12334.960022; 396.413565; 498.052011; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 19; 13111.255184; 12230.028946; 393.179913; 488.046325; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 0; 18830.596041; 16361.65373; 1259.526776; 1209.415535; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 1; 31003.947607; 29598.362695; 676.68028; 728.904632; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 2; 25613.730453; 24525.164731; 465.233326; 623.332396; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 3; 23532.223461; 22518.591653; 456.922982; 556.708826; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 4; 24293.714239; 22906.956215; 879.471109; 507.286915; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 5; 23208.253448; 22244.713532; 435.758823; 527.781093; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 6; 17556.392727; 16599.073904; 436.281303; 521.03752; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 7; 14181.651974; 13226.552063; 421.193986; 533.905925; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 8; 13870.352866; 12931.09973; 415.503074; 523.750062; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 9; 13234.443345; 12280.053553; 415.135404; 539.254388; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 10; 13265.023849; 12315.937369; 418.841345; 530.245135; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 11; 13388.057724; 12409.350431; 475.43899; 503.268303; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 12; 12791.8391; 11750.432039; 473.55167; 567.855391; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 13; 13084.345629; 12184.409961; 402.775138; 497.16053; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 14; 12558.608647; 11647.369463; 400.924128; 510.315056; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 15; 12508.888235; 11591.829599; 402.681168; 514.377468; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 16; 12416.075233; 11502.719379; 408.306481; 505.049373; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 17; 12397.386905; 11498.851848; 401.316137; 497.21892; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 18; 12200.583008; 11212.749981; 486.097045; 501.735982; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 19; 12071.126161; 11172.797636; 398.714925; 499.6136; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 0; 19108.492274; 13533.619062; 4372.346012; 1202.5272; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 1; 31920.48629; 30528.109007; 663.685573; 728.69171; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 2; 30560.365891; 29484.380604; 459.903353; 616.081934; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 3; 22862.905632; 21874.109899; 451.209509; 537.586224; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 4; 21570.377957; 20550.935081; 493.679624; 525.763252; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 5; 20711.851474; 19736.46984; 426.628682; 548.752952; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 6; 21333.499887; 20057.834634; 748.552837; 527.112416; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 7; 21031.948886; 20059.604856; 441.924395; 530.419635; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 8; 17459.997286; 16531.475506; 417.570367; 510.951413; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 9; 15296.284409; 14321.188505; 428.400799; 546.695105; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 10; 13440.507946; 12497.591414; 415.384944; 527.531588; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 11; 13880.675017; 12877.01804; 425.382943; 578.274034; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 12; 13136.130357; 12132.235707; 482.143573; 521.751077; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 13; 12922.474451; 11985.083808; 415.308878; 522.081765; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 14; 12770.335089; 11863.735215; 403.945664; 502.65421; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 15; 12470.882529; 11551.13264; 408.458562; 511.291327; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 16; 12600.846486; 11706.744716; 399.370307; 494.731463; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 17; 13370.630077; 12467.180596; 398.000726; 505.448755; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 18; 13226.007425; 12287.281863; 413.434745; 525.290817; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 19; 13071.405711; 12181.172161; 397.052965; 493.180585; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 0; 18958.903893; 13801.700213; 4066.172721; 1091.030959; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 1; 31256.58349; 29881.780987; 691.206497; 683.596006; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 2; 29888.305571; 28801.038729; 471.499954; 615.766888; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 3; 21133.576612; 20146.161618; 447.303309; 540.111685; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 4; 19163.294234; 18153.140432; 469.874634; 540.279168; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 5; 19596.462335; 18643.777501; 429.679541; 523.005293; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 6; 15908.324221; 14572.323188; 439.749996; 896.251037; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 7; 18961.512275; 18011.757949; 418.394811; 531.359515; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 8; 13699.912801; 12778.584349; 405.489842; 515.83861; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 9; 14015.334085; 13067.687009; 416.416325; 531.230751; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 10; 13239.844888; 12311.370683; 411.308378; 517.165827; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 11; 13135.022826; 12143.023221; 480.515641; 511.483964; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 12; 13747.454749; 12708.731117; 486.686444; 552.037188; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 13; 12670.906588; 11743.738284; 412.395046; 514.773258; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 14; 12730.703469; 11815.476329; 409.418333; 505.808807; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 15; 12725.687423; 11849.515814; 391.131169; 485.04044; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 16; 14160.411464; 13262.784089; 399.05093; 498.576445; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 17; 13685.029044; 12789.137311; 389.839673; 506.05206; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 18; 13381.010569; 12467.021196; 409.220004; 504.769369; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 19; 11800.874029; 10876.821414; 409.458353; 514.594262; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 0; 19091.244838; 16705.290604; 1246.606205; 1139.348029; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 1; 32378.796954; 31071.032122; 610.800847; 696.963985; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 2; 30078.438656; 29016.138335; 449.514667; 612.785654; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 3; 21521.988394; 20542.630211; 452.933833; 526.42435; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 4; 20266.749586; 19254.053843; 479.689511; 533.006232; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 5; 19244.694614; 18280.516418; 431.521923; 532.656273; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 6; 19148.310358; 17362.005395; 429.445289; 1356.859674; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 7; 17421.380351; 16477.64679; 412.357923; 531.375638; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 8; 13718.663346; 12770.647855; 414.316747; 533.698744; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 9; 13390.758326; 12432.575235; 415.733096; 542.449995; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 10; 14210.019724; 13294.835642; 411.405445; 503.778637; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 11; 13321.993724; 12334.092291; 470.145348; 517.756085; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 12; 13341.679743; 12257.595648; 594.520618; 489.563477; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 13; 13180.102522; 12290.309758; 399.730047; 490.062717; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 14; 13336.98191; 12406.170161; 410.998654; 519.813095; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 15; 13424.194456; 12500.879592; 417.84497; 505.469894; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 16; 13247.911777; 12335.881467; 402.05737; 509.97294; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 17; 13265.355748; 12361.117491; 404.059947; 500.17831; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 18; 13507.978845; 12592.363254; 406.235647; 509.379944; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;1000;Iter 19; 13382.555214; 12482.435585; 400.264188; 499.855441; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 0; 19810.45727; 17463.564402; 1302.607188; 1044.28568; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 1; 36002.540051; 34237.145916; 641.768298; 1123.625837; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 2; 32733.477742; 31664.698367; 455.60219; 613.177185; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 3; 29824.708671; 28849.675044; 444.658373; 530.375254; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 4; 26123.608438; 25085.945875; 492.263353; 545.39921; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 5; 26101.41127; 25126.910756; 442.255073; 532.245441; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 6; 26117.692558; 25148.490717; 437.538531; 531.66331; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 7; 23624.184489; 22673.201201; 431.636747; 519.346541; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 8; 23375.371085; 22445.131794; 416.527735; 513.711556; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 9; 22639.500758; 21688.139091; 412.935564; 538.426103; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 10; 23069.813877; 22147.606856; 408.384525; 513.822496; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 11; 21979.574875; 20963.664533; 495.653913; 520.256429; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 12; 22205.328698; 21198.146385; 413.036483; 594.14583; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 13; 20473.395327; 19533.693355; 424.475679; 515.226293; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 14; 20460.944659; 19546.807447; 408.664665; 505.472547; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 15; 18992.686494; 18083.910889; 406.282737; 502.492868; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 16; 18416.779255; 17502.156714; 409.298503; 505.324038; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 17; 19538.648278; 18248.657848; 405.922511; 884.067919; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 18; 19248.22464; 18349.2292; 409.577432; 489.418008; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 19; 17192.411439; 16275.656484; 405.621113; 511.133842; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 0; 19912.483122; 14919.07621; 3936.563458; 1056.843454; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 1; 35818.443738; 34449.634481; 650.974362; 717.834895; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 2; 28043.750391; 26829.805968; 449.946821; 763.997602; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 3; 28883.211492; 27913.939864; 439.615424; 529.656204; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 4; 27355.791159; 26362.528277; 476.179966; 517.082916; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 5; 26192.53164; 25230.872713; 426.554076; 535.104851; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 6; 25485.966902; 24496.583255; 449.998279; 539.385368; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 7; 22964.037094; 22016.890618; 426.277275; 520.869201; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 8; 23143.633763; 22191.016399; 428.931419; 523.685945; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 9; 24344.714106; 23406.996983; 416.954912; 520.762211; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 10; 22228.676853; 21276.77645; 418.493664; 533.406739; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 11; 22269.095812; 21365.688935; 411.014241; 492.392636; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 12; 15456.638505; 14465.337226; 452.013272; 539.288007; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 13; 19477.004834; 18559.097263; 410.846391; 507.06118; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 14; 19181.875278; 18250.766365; 418.967824; 512.141089; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 15; 19978.017577; 19046.272453; 415.662114; 516.08301; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 16; 18807.363198; 17885.586709; 410.213711; 511.562778; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 17; 19193.896025; 18277.529984; 404.912234; 511.453807; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 18; 18130.494821; 17206.489343; 409.32279; 514.682688; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 19; 18274.173914; 17370.878065; 394.655446; 508.640403; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 0; 17281.306443; 14936.331806; 1291.222935; 1053.751702; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 1; 34852.179371; 33494.324772; 649.602169; 708.25243; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 2; 33173.729571; 32063.688765; 480.096042; 629.944764; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 3; 31093.305332; 30111.851039; 445.166041; 536.288252; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 4; 25172.899295; 24184.82173; 475.29643; 512.781135; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 5; 24502.398437; 23527.528059; 451.475594; 523.394784; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 6; 22692.357774; 21362.619238; 451.070052; 878.668484; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 7; 23577.69713; 22593.536151; 452.426822; 531.734157; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 8; 22543.45138; 21622.240795; 406.615387; 514.595198; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 9; 22517.611522; 21563.936306; 426.92064; 526.754576; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 10; 21369.545542; 20431.298393; 425.937805; 512.309344; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 11; 20712.574864; 19692.25374; 499.259748; 521.061376; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 12; 20822.142913; 19802.173491; 462.807144; 557.162278; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 13; 19005.244387; 18127.825613; 398.520008; 478.898766; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 14; 19566.46783; 18662.180108; 403.970373; 500.317349; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 15; 18069.240738; 17162.48375; 403.952323; 502.804665; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 16; 17187.824905; 16282.959359; 394.659551; 510.205995; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 17; 16986.92597; 16101.163077; 400.150777; 485.612116; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 18; 18275.630227; 17406.318508; 394.916161; 474.395558; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 19; 18622.343208; 17739.042335; 394.466307; 488.834566; 2500000; 2500000; 2500000; 2500000
NoLifeline-nolongpacking;2000;Iter 0; 17815.902988; 14873.464963; 1887.680735; 1054.75729; 2500000; 2500000; 2500000; 2500000
